Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,107.3499984741211,36360100
2023-05-10,107.97000122070312,112.94000244140625,107.93000030517578,111.75,111.75,63153400
2023-05-11,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,116.56999969482422,78900000
2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,117.51000213623047,41073800
2023-05-15,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,116.51000213623047,36266800
2023-05-16,116.48999786376953,120.75,116.43000030517578,119.51000213623047,119.51000213623047,45035600
2023-05-17,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,120.83999633789062,33323600
2023-05-18,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,122.83000183105469,35234200
2023-05-19,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,122.76000213623047,41330300
2023-05-22,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,125.05000305175781,35253000
2023-05-23,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,122.55999755859375,34046300
2023-05-24,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,120.9000015258789,34182600
2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,123.4800033569336,42317000
2023-05-26,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,124.61000061035156,35635900
2023-05-30,125.63999938964844,125.66000366210938,122.0,123.66999816894531,123.66999816894531,35076700
2023-05-31,122.75,124.05999755859375,122.5,122.87000274658203,122.87000274658203,37325800
2023-06-01,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,123.72000122070312,30772700
2023-06-02,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,124.66999816894531,26963100
2023-06-05,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,126.01000213623047,32305500
2023-06-06,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,127.30999755859375,26638300
2023-06-07,126.97000122070312,129.0399932861328,122.12000274658203,122.5,122.5,52539000
2023-06-08,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,122.13999938964844,29389200
2023-06-09,122.25,123.76000213623047,121.91000366210938,122.2300033569336,122.2300033569336,23762500
2023-06-12,122.79000091552734,124.05000305175781,121.66000366210938,123.63999938964844,123.63999938964844,28306400
2023-06-13,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105469,123.83000183105469,22278300
2023-06-14,123.0999984741211,124.05000305175781,121.44999694824219,123.66999816894531,123.66999816894531,30592300
2023-06-15,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,125.08999633789062,35246300
2023-06-16,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,123.52999877929688,45514000
2023-06-20,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,123.0999984741211,26097500
2023-06-21,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,120.55000305175781,30306300
2023-06-22,120.0,123.23999786376953,118.83000183105469,123.1500015258789,123.1500015258789,26952200
2023-06-23,121.37999725341797,122.79000091552734,121.05999755859375,122.33999633789062,122.33999633789062,34885300
2023-06-26,120.76000213623047,122.0,118.2699966430664,118.33999633789062,118.33999633789062,33969900
2023-06-27,117.08000183105469,119.08000183105469,116.0999984741211,118.33000183105469,118.33000183105469,39535900
2023-06-28,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,120.18000030517578,27091400
2023-06-29,119.23999786376953,120.05999755859375,118.30000305175781,119.0999984741211,119.0999984741211,24090900
2023-06-30,120.16999816894531,121.08000183105469,119.69000244140625,119.69999694824219,119.69999694824219,29519700
2023-07-03,119.23999786376953,120.19000244140625,118.81999969482422,119.9000015258789,119.9000015258789,14467900
2023-07-05,119.23999786376953,122.61000061035156,119.2300033569336,121.75,121.75,27584800
2023-07-06,119.80000305175781,120.30000305175781,118.4000015258789,120.11000061035156,120.11000061035156,24745200
2023-07-07,120.0999984741211,121.05000305175781,119.4000015258789,119.4800033569336,119.4800033569336,21692600
2023-07-10,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,116.44999694824219,35315200
2023-07-11,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,117.13999938964844,23078800
2023-07-12,118.80000305175781,120.33000183105469,118.41000366210938,118.93000030517578,118.93000030517578,30404400
2023-07-13,120.93000030517578,124.83000183105469,120.44999694824219,124.54000091552734,124.54000091552734,44297900
2023-07-14,124.80000305175781,126.77999877929688,123.48999786376953,125.41999816894531,125.41999816894531,33266800
2023-07-17,125.94000244140625,127.0999984741211,124.19999694824219,124.6500015258789,124.6500015258789,25716200
2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623047,123.76000213623047,26226400
2023-07-19,124.5999984741211,125.18000030517578,121.80000305175781,122.02999877929688,122.02999877929688,37224000
2023-07-20,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,119.19999694824219,37906800
2023-07-21,120.62000274658203,120.98999786376953,118.7300033569336,120.0199966430664,120.0199966430664,72937900
2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,121.52999877929688,29686100
2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,122.20999908447266,52509600
2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,129.27000427246094,61682100
2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,129.39999389648438,44952100
2023-07-28,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,132.5800018310547,36591200
2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,132.72000122070312,28055500
2023-08-01,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,131.5500030517578,23166800
2023-08-02,129.4499969482422,130.08999633789062,127.55999755859375,128.3800048828125,128.3800048828125,26273300
2023-08-03,127.97000122070312,129.38999938964844,127.41999816894531,128.4499969482422,128.4499969482422,20089500
2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,128.11000061035156,26130000
2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,131.52999877929688,22746300
2023-08-08,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,131.39999389648438,23535200
2023-08-09,131.66000366210938,132.0399932861328,129.0,129.66000366210938,129.66000366210938,24912900
2023-08-10,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,129.69000244140625,20857800
2023-08-11,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,129.55999755859375,19569200
2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,131.3300018310547,24695600
2023-08-15,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,129.77999877929688,19770700
2023-08-16,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,128.6999969482422,25216100
2023-08-17,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,129.9199981689453,33446300
2023-08-18,128.50999450683594,129.25,126.37999725341797,127.45999908447266,127.45999908447266,30491300
2023-08-21,127.18000030517578,128.72999572753906,126.55999755859375,128.3699951171875,128.3699951171875,25248700
2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,129.0800018310547,22067500
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,132.3699951171875,27819700
2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,129.77999877929688,28500700
2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,129.8800048828125,26762900
2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,131.00999450683594,20543300
2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,134.57000732421875,43075600
2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,135.8800048828125,28315800
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,136.1699981689453,30053800
2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,135.66000366210938,21524600
2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,135.77000427246094,19403100
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,134.4600067138672,18684500
2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,135.25999450683594,18844300
2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,136.3800048828125,23558300
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,136.9199981689453,20763400
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,135.33999633789062,18405500
2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.7100067138672,20749500
2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,138.10000610351562,24751000
2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,137.39999389648438,38908400
2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,138.2100067138672,21861300
2023-09-19,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,138.0399932861328,20353700
2023-09-20,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,133.74000549316406,29927500
2023-09-21,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,130.44000244140625,31488700
2023-09-22,130.75999450683594,132.02999877929688,129.60000610351562,130.25,130.25,26397300
2023-09-25,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,131.11000061035156,20094600
2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,128.57000732421875,25718700
2023-09-27,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,130.5399932861328,22746500
2023-09-28,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,132.30999755859375,22513100
2023-09-29,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,130.86000061035156,30848100
2023-10-02,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,134.1699981689453,22288000
2023-10-03,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,132.42999267578125,22989400
2023-10-04,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,135.24000549316406,26752300
2023-10-05,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,135.07000732421875,19832600
2023-10-06,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,137.5800018310547,27583200
2023-10-09,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,138.4199981689453,19278100
2023-10-10,138.5,139.72000122070312,137.3300018310547,138.05999755859375,138.05999755859375,27786600
2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,140.5500030517578,25884300
2023-10-12,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,138.97000122070312,24765500
2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,137.36000061035156,23420500
2023-10-16,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,139.10000610351562,28501900
2023-10-17,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,139.72000122070312,23515800
2023-10-18,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,137.9600067138672,23375000
2023-10-19,138.5,139.66000366210938,137.3800048828125,137.75,137.75,26066000
2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,135.60000610351562,26315200
2023-10-23,135.0399932861328,137.66000366210938,133.9499969482422,136.5,136.5,26317900
2023-10-24,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,138.80999755859375,44814300
2023-10-25,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,125.61000061035156,84366200
2023-10-26,123.2699966430664,124.33000183105469,121.2699966430664,122.27999877929688,122.27999877929688,57061100
2023-10-27,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,122.16999816894531,44566500
2023-10-30,123.20999908447266,125.4000015258789,122.75,124.45999908447266,124.45999908447266,28940100
2023-10-31,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,124.08000183105469,26292300
2023-11-01,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,126.44999694824219,30082400
2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,127.48999786376953,27124600
2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,129.10000610351562,26380100
2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,130.25,19052700
2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,130.97000122070312,29757300
2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,131.83999633789062,26425800
2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,130.24000549316406,23747800
2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,132.58999633789062,26913300
2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,132.08999633789062,18324800
2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,133.6199951171875,32395200
2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,134.6199951171875,23861500
2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,136.92999267578125,28013200
2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,135.30999755859375,37240600
2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,136.25,27815500
2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,136.97000122070312,22635300
2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,138.49000549316406,17813900
2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,136.69000244140625,12514300
2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,136.41000366210938,23436500
2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,137.1999969482422,18730000
2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,134.99000549316406,23967200
2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,132.52999877929688,38988300
2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.86000061035156,31431200
2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,129.27000427246094,36669900
2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.99000549316406,27384800
2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,130.02000427246094,23576200
2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.92999267578125,56767100
2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.99000549316406,32233900
2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,133.2899932861328,31138000
2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,132.52000427246094,29032800
2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,132.57000732421875,30104800
2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,131.94000244140625,38722400
2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,132.60000610351562,50815200
2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,135.8000030517578,32258000
2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,136.64999389648438,25476800
2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,138.33999633789062,49107200
2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,140.4199981689453,27488300
2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,141.49000549316406,26514600
2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,141.52000427246094,16780300
2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,140.3699951171875,19628600
2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,140.22999572753906,16045700
2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,139.69000244140625,18727200
2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,138.1699981689453,23711200
2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,138.9199981689453,24212100
2024-01-04,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,136.38999938964844,27137700
2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,135.72999572753906,22506000
2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,138.83999633789062,21404000
2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,140.9499969482422,24759600
2024-01-10,141.0,143.0,140.91000366210938,142.27999877929688,142.27999877929688,21320200
2024-01-11,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,142.0800018310547,24008700
2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,142.64999389648438,18768600
2024-01-16,142.0,144.35000610351562,141.4499969482422,142.49000549316406,142.49000549316406,22670500
2024-01-17,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,141.47000122070312,20968600
2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,143.47999572753906,25746400
2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,146.3800048828125,33300700
2024-01-22,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,145.99000549316406,32200400
2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,147.0399932861328,21636100
2024-01-24,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,148.6999969482422,25233500
2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,151.8699951171875,29149100
2024-01-26,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,152.19000244140625,26115500
2024-01-29,152.05999755859375,153.77999877929688,151.42999267578125,153.50999450683594,153.50999450683594,27784300
2024-01-30,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,151.4600067138672,36331800
2024-01-31,143.6199951171875,144.0,139.8699951171875,140.10000610351562,140.10000610351562,71910000
2024-02-01,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,141.16000366210938,40466500
2024-02-02,139.25999450683594,142.6199951171875,136.5,142.3800048828125,142.3800048828125,62470600
2024-02-05,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,143.67999267578125,38505400
2024-02-06,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,144.10000610351562,29128200
2024-02-07,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,145.5399932861328,25208900
2024-02-08,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,145.91000366210938,22563800
2024-02-09,146.67999267578125,149.44000244140625,146.17999267578125,149.0,149.0,26829500
2024-02-12,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,147.52999877929688,21564100
2024-02-13,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,145.13999938964844,27837700
2024-02-14,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,145.94000244140625,22704200
2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,142.77000427246094,37590700
2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,140.52000427246094,31451100
2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,141.1199951171875,25144700
2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,142.5500030517578,23315700
2024-02-22,144.92999267578125,145.0,142.8000030517578,144.08999633789062,144.08999633789062,27191900
2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,143.9600067138672,19493800
2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,137.57000732421875,53641800
2024-02-27,138.02000427246094,139.25,137.08999633789062,138.8800048828125,138.8800048828125,33099200
2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,136.3800048828125,37328600
2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,138.4600067138672,42133000
2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,137.13999938964844,31119500
2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,133.35000610351562,55999400
2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,132.6699981689453,40194800
2024-03-06,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,131.39999389648438,35318600
2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,134.3800048828125,37738200
2024-03-08,134.2100067138672,138.08999633789062,134.0,135.41000366210938,135.41000366210938,39343100
2024-03-11,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,137.6699981689453,32437800
2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,138.5,27563400
2024-03-13,139.0,141.08999633789062,138.99000549316406,139.7899932861328,139.7899932861328,23347200
2024-03-14,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,143.10000610351562,42753400
2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,141.17999267578125,49460600
2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,147.67999267578125,69273700
2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,147.02999877929688,24070400
2024-03-20,148.0,148.86000061035156,146.74000549316406,148.74000549316406,148.74000549316406,21311500
2024-03-21,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,147.60000610351562,24755600
2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,150.77000427246094,29175700
2024-03-25,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,150.07000732421875,19229300
2024-03-26,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,150.6699981689453,22149100
2024-03-27,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,150.8699951171875,22879200
2024-03-28,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,150.92999267578125,24485400
